2HfI2-1-2-1_0_0_1-0.5_0.1.vasp,0.548,0.627398971
2HfI2-1-2-1_0_0_1-0.5_0.37.vasp,0.547,0.627398971
2HfI2-1-2-1_0_0_1-0.5_0.vasp,0.559,0.627398971
2HfI2-1-2-1_0_0_1-0_-0.26.vasp,0.54,0.627398971
2HfI2-1-2-1_0_0_1-0_-0.4.vasp,0.539,0.627398971
2HfI2-1-2-1_0_0_1-0_-0.42.vasp,0.54,0.627398971
2HfI2-1-2-1_0_0_1-0_-0.6.vasp,0.553,0.627398971
2HfI2-1-2-1_0_0_1-0_0.5.vasp,0.545,0.627398971
2HfI2-1-2-1_0_0_1-0_0.vasp,0.539,0.627398971
2MoO2-1-2--1_0_0_-1--0.5_-0.82.vasp,0.0,0.0
2MoO2-1-2--1_0_0_-1--0.5_-0.87.vasp,0.0,0.0
2MoO2-1-2--1_0_0_-1--0.5_-0.89.vasp,0.0,0.0
2MoO2-1-2--1_0_0_-1-0.5_0.vasp,0.0,0.0
2MoO2-1-2--1_0_0_-1-0_-0.61.vasp,0.0,0.0
2MoO2-1-2--1_0_0_-1-0_-0.93.vasp,0.0,0.0
2MoO2-1-2-1_0_0_1--0.5_-0.11.vasp,0.0,0.0
2MoO2-1-2-1_0_0_1--0.5_-0.43.vasp,0.0,0.0
2MoO2-1-2-1_0_0_1--0.5_-0.8.vasp,0.0,0.0
2MoO2-1-2-1_0_0_1-0.5_0.41.vasp,0.0,0.0
2MoO2-1-2-1_0_0_1-0.5_0.43.vasp,0.0,0.0
2MoO2-1-2-1_0_0_1-0_-0.32.vasp,0.0,0.0
2MoO2-1-2-1_0_0_1-0_-0.62.vasp,0.0,0.0
2MoO2-1-2-1_0_0_1-0_0.01.vasp,0.0,0.0
2MoO2-1-2-1_0_0_1-0_0.5.vasp,0.0,0.0
2MoO2-1-2-1_0_0_1-0_0.vasp,0.0,0.0
2MoS2-1-2--1_0_0_-1--0.5_-0.78.vasp,0.0,0.05102848
2MoS2-1-2--1_0_0_-1-0.5_-0.09.vasp,0.0,0.05102848
2MoS2-1-2--1_0_0_-1-0.5_0.vasp,0.0,0.05102848
2MoS2-1-2--1_0_0_-1-0_-0.62.vasp,0.0,0.05102848
2MoS2-1-2--1_0_0_-1-0_-0.9.vasp,0.0,0.05102848
2MoS2-1-2--1_0_0_-1-0_0.5.vasp,0.0,0.05102848
2MoS2-1-2-1_0_0_1--0.5_-0.4.vasp,0.0,0.05102848
2MoS2-1-2-1_0_0_1--0.5_-0.78.vasp,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0.5_-0.5.vasp,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0.5_-0.55.vasp,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0.5_-0.56.vasp,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0.5_0.12.vasp,0.016,0.05102848
2MoS2-1-2-1_0_0_1-0.5_0.vasp,0.022,0.05102848
2MoS2-1-2-1_0_0_1-0_-0.28.vasp,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0_-0.62.vasp,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0_0.01.vasp,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0_0.5.vasp,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0_0.vasp,0.0,0.05102848
2NbI2-1-2--1_0_0_-1--0.5_-0.05.vasp,0.0,0.0
2NbI2-1-2--1_0_0_-1--0.5_-0.06.vasp,0.0,0.0
2NbI2-1-2--1_0_0_-1--0.5_-0.09.vasp,0.0,0.0
2NbI2-1-2--1_0_0_-1--0.5_-0.5.vasp,0.0,0.0
2NbI2-1-2--1_0_0_-1--0.5_-0.74.vasp,0.0,0.0
2NbI2-1-2--1_0_0_-1-0_-0.59.vasp,0.0,0.0
2NbI2-1-2--1_0_0_-1-0_-0.83.vasp,0.0,0.0
2NbI2-1-2--1_0_0_-1-0_0.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1--0.5_-0.09.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1--0.5_-0.33.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1--0.5_-0.72.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1--0.5_-0.74.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1-0.5_-0.5.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1-0.5_0.09.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1-0_-0.24.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1-0_-0.35.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1-0_-0.39.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1-0_-0.59.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1-0_0.24.vasp,0.0,0.0
2NbI2-1-2-1_0_0_1-0_0.vasp,0.0,0.0
2NiS2-1-2--1_0_0_-1-0.5_0.vasp,1.085,0.82387627
2NiTe2-1-2--1_0_0_-1-0.5_0.vasp,0.788,0.920798001
2OsO2-1-2--1_0_0_-1--0.5_-0.82.vasp,0.14,0.169138837
2OsO2-1-2--1_0_0_-1-0.5_0.vasp,0.12,0.169138837
2OsO2-1-2--1_0_0_-1-0_-0.61.vasp,0.137,0.169138837
2OsO2-1-2--1_0_0_-1-0_-0.93.vasp,0.11,0.169138837
2OsO2-1-2-1_0_0_1--0.5_-0.11.vasp,0.11,0.169138837
2OsO2-1-2-1_0_0_1--0.5_-0.43.vasp,0.125,0.169138837
2OsO2-1-2-1_0_0_1--0.5_-0.7.vasp,0.15,0.169138837
2OsO2-1-2-1_0_0_1--0.5_-0.75.vasp,0.148,0.169138837
2OsO2-1-2-1_0_0_1--0.5_-0.81.vasp,0.158,0.169138837
2OsO2-1-2-1_0_0_1-0.5_0.35.vasp,0.158,0.169138837
2OsO2-1-2-1_0_0_1-0.5_0.38.vasp,0.154,0.169138837
2OsO2-1-2-1_0_0_1-0.5_0.43.vasp,0.144,0.169138837
2OsO2-1-2-1_0_0_1-0_-0.03.vasp,0.122,0.169138837
2OsO2-1-2-1_0_0_1-0_-0.32.vasp,0.157,0.169138837
2OsO2-1-2-1_0_0_1-0_-0.35.vasp,0.162,0.169138837
2OsO2-1-2-1_0_0_1-0_-0.37.vasp,0.167,0.169138837
2OsO2-1-2-1_0_0_1-0_-0.62.vasp,0.115,0.169138837
2OsO2-1-2-1_0_0_1-0_0.vasp,0.12,0.169138837
2OsSe2-1-2--1_0_0_-1--0.5_-0.79.vasp,0.418,0.567275364
2OsSe2-1-2--1_0_0_-1-0.5_0.vasp,0.431,0.567275364
2OsSe2-1-2--1_0_0_-1-0_-0.29.vasp,0.455,0.567275364
2OsSe2-1-2--1_0_0_-1-0_-0.6.vasp,0.441,0.567275364
2OsSe2-1-2--1_0_0_-1-0_-0.89.vasp,0.501,0.567275364
2OsSe2-1-2-1_0_0_1--0.5_-0.71.vasp,0.453,0.567275364
2OsSe2-1-2-1_0_0_1--0.5_-0.76.vasp,0.434,0.567275364
2OsSe2-1-2-1_0_0_1--0.5_-0.79.vasp,0.416,0.567275364
2OsSe2-1-2-1_0_0_1-0.5_-0.5.vasp,0.48,0.567275364
2OsSe2-1-2-1_0_0_1-0.5_0.1.vasp,0.374,0.567275364
2OsSe2-1-2-1_0_0_1-0_-0.29.vasp,0.5,0.567275364
2OsSe2-1-2-1_0_0_1-0_0.vasp,0.418,0.567275364
2PdS2-1-2--1_0_0_-1--0.4_-0.89.vasp,0.87,1.119898805
2PdS2-1-2--1_0_0_-1--0.5_-0.28.vasp,0.992,1.119898805
2PdS2-1-2--1_0_0_-1--0.79_-0.78.vasp,1.021,1.119898805
2PdS2-1-2--1_0_0_-1-0.1_-0.61.vasp,1.017,1.119898805
2PdS2-1-2--1_0_0_-1-0.5_0.vasp,0.696,1.119898805
2PdS2-1-2--1_0_0_-1-0_0.5.vasp,0.976,1.119898805
2PdS2-1-2-1_0_0_1--0.1_-0.39.vasp,0.998,1.119898805
2PdS2-1-2-1_0_0_1--0.29_-0.5.vasp,0.983,1.119898805
2PdS2-1-2-1_0_0_1--0.4_-0.89.vasp,1.019,1.119898805
2PdS2-1-2-1_0_0_1--0.5_-0.28.vasp,1.041,1.119898805
2PdS2-1-2-1_0_0_1--0.79_-0.78.vasp,1.0,1.119898805
2PdS2-1-2-1_0_0_1-0.1_-0.61.vasp,0.824,1.119898805
2PdS2-1-2-1_0_0_1-0.4_-0.11.vasp,1.013,1.119898805
2PdS2-1-2-1_0_0_1-0.5_0.vasp,1.056,1.119898805
2PdS2-1-2-1_0_0_1-0_0.5.vasp,0.849,1.119898805
2PdS2-1-2-1_0_0_1-0_0.vasp,0.867,1.119898805
2PdSe2-1-2--1_0_0_-1--0.39_-0.88.vasp,1.0,1.313170341
2PdSe2-1-2--1_0_0_-1--0.78_-0.76.vasp,1.045,1.313170341
2PdSe2-1-2--1_0_0_-1-0.5_0.vasp,0.813,1.313170341
2PdSe2-1-2-1_0_0_1--0.28_-0.5.vasp,1.042,1.313170341
2PdSe2-1-2-1_0_0_1--0.78_-0.76.vasp,0.939,1.313170341
2PdSe2-1-2-1_0_0_1-0.11_-0.62.vasp,0.943,1.313170341
2PtSe2-1-2--1_0_0_-1--0.39_-0.88.vasp,1.212,1.441398552
2PtSe2-1-2--1_0_0_-1--0.5_-0.26.vasp,1.205,1.441398552
2PtSe2-1-2--1_0_0_-1--0.78_-0.76.vasp,1.118,1.441398552
2PtSe2-1-2--1_0_0_-1-0.11_-0.62.vasp,1.064,1.441398552
2PtSe2-1-2--1_0_0_-1-0.5_0.vasp,1.183,1.441398552
2PtSe2-1-2--1_0_0_-1-0_0.5.vasp,1.04,1.441398552
2PtSe2-1-2-1_0_0_1--0.11_-0.38.vasp,1.126,1.441398552
2PtSe2-1-2-1_0_0_1--0.28_-0.5.vasp,1.15,1.441398552
2PtSe2-1-2-1_0_0_1--0.5_-0.26.vasp,1.149,1.441398552
2PtSe2-1-2-1_0_0_1--0.78_-0.76.vasp,1.099,1.441398552
2PtSe2-1-2-1_0_0_1-0.11_-0.62.vasp,1.199,1.441398552
2PtSe2-1-2-1_0_0_1-0.22_-0.24.vasp,1.002,1.441398552
2PtSe2-1-2-1_0_0_1-0.39_-0.12.vasp,1.118,1.441398552
2PtSe2-1-2-1_0_0_1-0_0.5.vasp,1.286,1.441398552
2PtSe2-1-2-1_0_0_1-0_0.vasp,1.058,1.441398552
2PtTe2-1-2--1_0_0_-1--0.38_-0.87.vasp,1.074,1.309126196
2PtTe2-1-2--1_0_0_-1--0.5_-0.24.vasp,1.027,1.309126196
2PtTe2-1-2--1_0_0_-1--0.76_-0.74.vasp,0.898,1.309126196
2PtTe2-1-2--1_0_0_-1-0.12_-0.63.vasp,0.899,1.309126196
2PtTe2-1-2--1_0_0_-1-0.5_0.vasp,0.967,1.309126196
2PtTe2-1-2-1_0_0_1--0.26_-0.5.vasp,0.941,1.309126196
2PtTe2-1-2-1_0_0_1--0.5_-0.24.vasp,1.001,1.309126196
2PtTe2-1-2-1_0_0_1--0.76_-0.74.vasp,0.922,1.309126196
2PtTe2-1-2-1_0_0_1-0.12_-0.63.vasp,1.068,1.309126196
2PtTe2-1-2-1_0_0_1-0_0.5.vasp,1.158,1.309126196
2PtTe2-1-2-1_0_0_1-0_0.vasp,0.838,1.309126196
2RuO2-1-2--1_0_0_-1--0.5_-0.5.vasp,0.009,0.04535949
2RuO2-1-2--1_0_0_-1--0.5_-0.81.vasp,0.012,0.04535949
2RuO2-1-2--1_0_0_-1-0.5_0.vasp,0.03,0.04535949
2RuO2-1-2--1_0_0_-1-0_-0.62.vasp,0.01,0.04535949
2RuO2-1-2--1_0_0_-1-0_-0.93.vasp,0.01,0.04535949
2RuO2-1-2-1_0_0_1--0.5_-0.12.vasp,0.003,0.04535949
2RuO2-1-2-1_0_0_1--0.5_-0.43.vasp,0.013,0.04535949
2RuO2-1-2-1_0_0_1--0.5_-0.72.vasp,0.006,0.04535949
2RuO2-1-2-1_0_0_1--0.5_-0.76.vasp,0.007,0.04535949
2RuO2-1-2-1_0_0_1--0.5_-0.81.vasp,0.007,0.04535949
2RuO2-1-2-1_0_0_1-0.5_0.38.vasp,0.008,0.04535949
2RuO2-1-2-1_0_0_1-0.5_0.39.vasp,0.008,0.04535949
2RuO2-1-2-1_0_0_1-0.5_0.43.vasp,0.009,0.04535949
2RuO2-1-2-1_0_0_1-0_-0.01.vasp,0.028,0.04535949
2RuO2-1-2-1_0_0_1-0_-0.31.vasp,0.015,0.04535949
2RuO2-1-2-1_0_0_1-0_-0.62.vasp,0.02,0.04535949
2RuO2-1-2-1_0_0_1-0_0.vasp,0.028,0.04535949
2RuS2-1-2--1_0_0_-1-0.5_-0.05.vasp,0.52,0.725467552
2RuS2-1-2--1_0_0_-1-0.5_0.vasp,0.525,0.725467552
2RuS2-1-2--1_0_0_-1-0_-0.9.vasp,0.644,0.725467552
2RuS2-1-2--1_0_0_-1-0_0.5.vasp,0.633,0.725467552
2RuS2-1-2-1_0_0_1--0.5_-0.4.vasp,0.649,0.725467552
2RuS2-1-2-1_0_0_1--0.5_-0.76.vasp,0.588,0.725467552
2RuS2-1-2-1_0_0_1--0.5_-0.79.vasp,0.585,0.725467552
2RuS2-1-2-1_0_0_1-0.5_0.4.vasp,0.474,0.725467552
2RuS2-1-2-1_0_0_1-0.5_0.41.vasp,0.468,0.725467552
2RuS2-1-2-1_0_0_1-0.5_0.vasp,0.608,0.725467552
2RuS2-1-2-1_0_0_1-0_-0.3.vasp,0.662,0.725467552
2RuS2-1-2-1_0_0_1-0_-0.61.vasp,0.658,0.725467552
2RuS2-1-2-1_0_0_1-0_0.5.vasp,0.651,0.725467552
2RuS2-1-2-1_0_0_1-0_0.vasp,0.308,0.725467552
2RuSe2-1-2--1_0_0_-1--0.5_-0.79.vasp,0.615,0.77879428
2RuSe2-1-2--1_0_0_-1-0.5_0.vasp,0.458,0.77879428
2RuSe2-1-2--1_0_0_-1-0_-0.29.vasp,0.544,0.77879428
2RuSe2-1-2--1_0_0_-1-0_-0.6.vasp,0.485,0.77879428
2RuSe2-1-2--1_0_0_-1-0_-0.9.vasp,0.682,0.77879428
2RuSe2-1-2--1_0_0_-1-0_0.5.vasp,0.442,0.77879428
2RuSe2-1-2-1_0_0_1--0.5_-0.76.vasp,0.553,0.77879428
2RuSe2-1-2-1_0_0_1--0.5_-0.79.vasp,0.523,0.77879428
2RuSe2-1-2-1_0_0_1-0.5_-0.5.vasp,0.579,0.77879428
2RuSe2-1-2-1_0_0_1-0.5_0.1.vasp,0.516,0.77879428
2RuSe2-1-2-1_0_0_1-0_-0.29.vasp,0.528,0.77879428
2RuSe2-1-2-1_0_0_1-0_-0.61.vasp,0.626,0.77879428
2RuSe2-1-2-1_0_0_1-0_0.01.vasp,0.36,0.77879428
2RuSe2-1-2-1_0_0_1-0_0.5.vasp,0.551,0.77879428
2RuSe2-1-2-1_0_0_1-0_0.vasp,0.355,0.77879428
2RuTe2-1-2--1_0_0_-1--0.5_-0.05.vasp,0.0,0.641752698
2RuTe2-1-2--1_0_0_-1--0.5_-0.07.vasp,0.0,0.641752698
2RuTe2-1-2--1_0_0_-1--0.5_-0.1.vasp,0.0,0.641752698
2RuTe2-1-2--1_0_0_-1--0.5_-0.79.vasp,0.321,0.641752698
2RuTe2-1-2--1_0_0_-1-0.5_0.07.vasp,0.0,0.641752698
2RuTe2-1-2--1_0_0_-1-0.5_0.vasp,0.0,0.641752698
2RuTe2-1-2--1_0_0_-1-0_-0.28.vasp,0.196,0.641752698
2RuTe2-1-2--1_0_0_-1-0_-0.6.vasp,0.077,0.641752698
2RuTe2-1-2-1_0_0_1--0.5_-0.78.vasp,0.0,0.641752698
2RuTe2-1-2-1_0_0_1-0.5_-0.5.vasp,0.287,0.641752698
2RuTe2-1-2-1_0_0_1-0.5_0.1.vasp,0.046,0.641752698
2RuTe2-1-2-1_0_0_1-0.5_0.37.vasp,0.0,0.641752698
2RuTe2-1-2-1_0_0_1-0.5_0.38.vasp,0.0,0.641752698
2RuTe2-1-2-1_0_0_1-0.5_0.39.vasp,0.0,0.641752698
2RuTe2-1-2-1_0_0_1-0_-0.4.vasp,0.136,0.641752698
2RuTe2-1-2-1_0_0_1-0_0.vasp,0.033,0.641752698
2SeTa2-1-2-1_0_0_1-0.5_0.vasp,0.0,0.0
2SeTa2-1-2-1_0_0_1-0_0.vasp,0.0,0.0
2TiI2-1-2--1_0_0_-1--0.5_-0.09.vasp,0.045,0.154659789
2TiI2-1-2--1_0_0_-1--0.5_-0.5.vasp,0.066,0.154659789
2TiI2-1-2--1_0_0_-1--0.5_-0.77.vasp,0.045,0.154659789
2TiI2-1-2--1_0_0_-1--0.5_-0.91.vasp,0.049,0.154659789
2TiI2-1-2--1_0_0_-1-0.5_0.vasp,0.051,0.154659789
2TiI2-1-2--1_0_0_-1-0_-0.26.vasp,0.053,0.154659789
2TiI2-1-2--1_0_0_-1-0_-0.27.vasp,0.048,0.154659789
2TiI2-1-2--1_0_0_-1-0_-0.87.vasp,0.057,0.154659789
2TiI2-1-2--1_0_0_-1-0_0.5.vasp,0.056,0.154659789
2TiI2-1-2-1_0_0_1--0.5_-0.37.vasp,0.057,0.154659789
2TiI2-1-2-1_0_0_1--0.5_-0.77.vasp,0.046,0.154659789
2TiI2-1-2-1_0_0_1-0.5_-0.23.vasp,0.066,0.154659789
2TiI2-1-2-1_0_0_1-0.5_-0.5.vasp,0.045,0.154659789
2TiI2-1-2-1_0_0_1-0.5_0.09.vasp,0.057,0.154659789
2TiI2-1-2-1_0_0_1-0.5_0.37.vasp,0.053,0.154659789
2TiI2-1-2-1_0_0_1-0.5_0.vasp,0.061,0.154659789
2TiI2-1-2-1_0_0_1-0_-0.27.vasp,0.048,0.154659789
2TiI2-1-2-1_0_0_1-0_-0.41.vasp,0.05,0.154659789
2TiI2-1-2-1_0_0_1-0_-0.42.vasp,0.058,0.154659789
2TiI2-1-2-1_0_0_1-0_-0.59.vasp,0.054,0.154659789
2TiI2-1-2-1_0_0_1-0_0.27.vasp,0.063,0.154659789
2TiI2-1-2-1_0_0_1-0_0.5.vasp,0.054,0.154659789
2TiI2-1-2-1_0_0_1-0_0.vasp,0.047,0.154659789
2VO2-1-2--1_0_0_-1--0.5_-0.86.vasp,0.0,0.0
2VO2-1-2-1_0_0_1--0.51_-0.46.vasp,0.0,0.0
2VO2-1-2-1_0_0_1--0.5_-0.46.vasp,0.0,0.0
2VO2-1-2-1_0_0_1--0.5_-0.86.vasp,0.0,0.0
2VO2-1-2-1_0_0_1-0_-0.01.vasp,0.0,0.0
2VO2-1-2-1_0_0_1-0_-0.31.vasp,0.0,0.0
2WO2-1-2--1_0_0_-1--0.5_-0.82.vasp,0.0,0.0
2WO2-1-2--1_0_0_-1--0.5_-0.87.vasp,0.0,0.0
2WO2-1-2--1_0_0_-1--0.5_-0.89.vasp,0.0,0.0
2WO2-1-2--1_0_0_-1-0.5_0.vasp,0.0,0.0
2WO2-1-2--1_0_0_-1-0_-0.61.vasp,0.0,0.0
2WO2-1-2--1_0_0_-1-0_-0.93.vasp,0.0,0.0
2WO2-1-2-1_0_0_1--0.5_-0.11.vasp,0.0,0.0
2WO2-1-2-1_0_0_1--0.5_-0.43.vasp,0.0,0.0
2WO2-1-2-1_0_0_1--0.5_-0.8.vasp,0.0,0.0
2WO2-1-2-1_0_0_1--0.5_-0.82.vasp,0.0,0.0
2WO2-1-2-1_0_0_1-0.5_0.39.vasp,0.0,0.0
2WO2-1-2-1_0_0_1-0.5_0.4.vasp,0.0,0.0
2WO2-1-2-1_0_0_1-0.5_0.43.vasp,0.0,0.0
2WO2-1-2-1_0_0_1-0_-0.32.vasp,0.0,0.0
2WO2-1-2-1_0_0_1-0_-0.62.vasp,0.0,0.0
2WO2-1-2-1_0_0_1-0_0.01.vasp,0.0,0.0
2WO2-1-2-1_0_0_1-0_0.5.vasp,0.0,0.0
2WO2-1-2-1_0_0_1-0_0.vasp,0.0,0.0
2WS2-1-2--1_0_0_-1--0.5_-0.78.vasp,0.0,0.0
2WS2-1-2--1_0_0_-1-0.5_0.vasp,0.0,0.0
2WS2-1-2--1_0_0_-1-0_-0.28.vasp,0.0,0.0
2WS2-1-2--1_0_0_-1-0_-0.61.vasp,0.0,0.0
2WS2-1-2--1_0_0_-1-0_-0.9.vasp,0.0,0.0
2WS2-1-2--1_0_0_-1-0_0.5.vasp,0.0,0.0
2WS2-1-2-1_0_0_1--0.5_-0.4.vasp,0.0,0.0
2WS2-1-2-1_0_0_1--0.5_-0.73.vasp,0.0,0.0
2WS2-1-2-1_0_0_1--0.5_-0.78.vasp,0.0,0.0
2WS2-1-2-1_0_0_1-0.5_-0.51.vasp,0.0,0.0
2WS2-1-2-1_0_0_1-0.5_-0.55.vasp,0.0,0.0
2WS2-1-2-1_0_0_1-0.5_-0.56.vasp,0.0,0.0
2WS2-1-2-1_0_0_1-0.5_0.11.vasp,0.0,0.0
2WS2-1-2-1_0_0_1-0.5_0.vasp,0.0,0.0
2WS2-1-2-1_0_0_1-0_-0.28.vasp,0.0,0.0
2WS2-1-2-1_0_0_1-0_-0.62.vasp,0.0,0.0
2WS2-1-2-1_0_0_1-0_0.5.vasp,0.0,0.0
2WSe2-1-2--1_0_0_-1--0.5_-0.05.vasp,0.0,0.031861274
2WSe2-1-2--1_0_0_-1--0.5_-0.06.vasp,0.0,0.031861274
2WSe2-1-2--1_0_0_-1--0.5_-0.08.vasp,0.0,0.031861274
2WSe2-1-2--1_0_0_-1--0.5_-0.11.vasp,0.0,0.031861274
2WSe2-1-2--1_0_0_-1--0.5_-0.77.vasp,0.0,0.031861274
2WSe2-1-2--1_0_0_-1-0.5_0.vasp,0.0,0.031861274
2WSe2-1-2--1_0_0_-1-0_-0.01.vasp,0.0,0.031861274
2WSe2-1-2--1_0_0_-1-0_-0.27.vasp,0.0,0.031861274
2WSe2-1-2--1_0_0_-1-0_-0.61.vasp,0.0,0.031861274
2WSe2-1-2--1_0_0_-1-0_-0.88.vasp,0.0,0.031861274
2WSe2-1-2--1_0_0_-1-0_0.5.vasp,0.0,0.031861274
2WSe2-1-2-1_0_0_1--0.5_-0.38.vasp,0.0,0.031861274
2WSe2-1-2-1_0_0_1--0.5_-0.74.vasp,0.0,0.031861274
2WSe2-1-2-1_0_0_1--0.5_-0.77.vasp,0.007,0.031861274
2WSe2-1-2-1_0_0_1-0.5_-0.51.vasp,0.0,0.031861274
2WSe2-1-2-1_0_0_1-0.5_0.11.vasp,0.028,0.031861274
2WSe2-1-2-1_0_0_1-0.5_0.38.vasp,0.0,0.031861274
2WSe2-1-2-1_0_0_1-0.5_0.vasp,0.005,0.031861274
2WSe2-1-2-1_0_0_1-0_-0.27.vasp,0.0,0.031861274
2WSe2-1-2-1_0_0_1-0_-0.39.vasp,0.0,0.031861274
2WSe2-1-2-1_0_0_1-0_-0.61.vasp,0.0,0.031861274
2WSe2-1-2-1_0_0_1-0_0.27.vasp,0.0,0.031861274
2WSe2-1-2-1_0_0_1-0_0.5.vasp,0.0,0.031861274
2WSe2-1-2-1_0_0_1-0_0.vasp,0.014,0.031861274
2WTe2-1-2--1_0_0_-1--0.5_-0.01.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1--0.5_-0.04.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1--0.5_-0.07.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1--0.5_-0.11.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1--0.5_-0.76.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1--0.5_0.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1-0.5_0.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1-0_-0.01.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1-0_-0.25.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1-0_-0.6.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1-0_-0.86.vasp,0.0,0.0
2WTe2-1-2--1_0_0_-1-0_0.5.vasp,0.0,0.0
2WTe2-1-2-1_0_0_1--0.5_-0.74.vasp,0.0,0.0
2WTe2-1-2-1_0_0_1--0.5_-0.75.vasp,0.0,0.0
2WTe2-1-2-1_0_0_1-0.5_0.1.vasp,0.0,0.0
2WTe2-1-2-1_0_0_1-0.5_0.36.vasp,0.0,0.0
2WTe2-1-2-1_0_0_1-0_-0.26.vasp,0.0,0.0
2WTe2-1-2-1_0_0_1-0_-0.39.vasp,0.0,0.0
2WTe2-1-2-1_0_0_1-0_-0.61.vasp,0.0,0.0
2WTe2-1-2-1_0_0_1-0_0.26.vasp,0.0,0.0
2WTe2-1-2-1_0_0_1-0_0.5.vasp,0.0,0.0
2WTe2-1-2-1_0_0_1-0_0.vasp,0.0,0.0
3NbTe2-1-2--1_0_0_-1--0.22_-0.44.vasp,0.0,0.0
3NbTe2-1-2--1_0_0_-1--0.36_-0.71.vasp,0.0,0.0
3NbTe2-1-2--1_0_0_-1-0.11_-0.78.vasp,0.0,0.0
3NbTe2-1-2--1_0_0_-1-0.12_-0.76.vasp,0.0,0.0
3NbTe2-1-2-1_0_0_1--0.25_-0.51.vasp,0.0,0.0
3NbTe2-1-2-1_0_0_1--0.58_-0.17.vasp,0.0,0.0
3NbTe2-1-2-1_0_0_1-0.33_-0.34.vasp,0.0,0.0
3NbTe2-1-2-1_0_0_1-0.34_-0.32.vasp,0.0,0.0
3NbTe2-1-2-1_0_0_1-0.67_0.35.vasp,0.0,0.0
3NbTe2-1-2-1_0_0_1-0.81_0.61.vasp,0.0,0.0
3NbTe2-1-2-1_0_0_1-0_0.vasp,0.0,0.0
3PtBi2-1-2--1_0_0_-1--0.33_-0.53.vasp,0.0,0.0
3PtBi2-1-2--1_0_0_-1--0.33_0.07.vasp,0.0,0.0
3PtBi2-1-2--1_0_0_-1--0.33_0.33.vasp,0.0,0.0
3PtBi2-1-2--1_0_0_-1-Iz--0.33_-0.18.vasp,0.0,0.0
3PtBi2-1-2--1_0_0_-1-Iz-0_-0.26.vasp,0.0,0.0
3PtBi2-1-2-1_0_0_1-0_0.vasp,0.0,0.0
3PtBi2-1-2-1_0_0_1-Iz--0.6_0.14.vasp,0.0,0.0
3PtBi2-1-2-1_0_0_1-Iz-0_0.34.vasp,0.0,0.0
1BMo2Se2-1-2--1_0_0_-1--0.52_0.15.vasp,0.0,0.0
1BMo2Se2-1-2--1_0_0_-1-0.79_0.58.vasp,0.0,0.0
1BMo2Se2-1-2--1_0_0_-1-Iz-0.79_0.58.vasp,0.0,0.0
1BMo2Se2-1-2-1_0_0_1--0.33_0.33.vasp,0.0,0.0
1BMo2Se2-1-2-1_0_0_1--0.67_-0.33.vasp,0.0,0.0
1BMo2Se2-1-2-1_0_0_1-0.5_0.vasp,0.0,0.0
1BMo2Se2-1-2-1_0_0_1-0.79_0.58.vasp,0.0,0.0
1BMo2Se2-1-2-1_0_0_1-0_0.vasp,0.0,0.0
1BMo2Se2-1-2-1_0_0_1-Iz-0.5_0.vasp,0.0,0.0
1BMo2Se2-1-2-1_0_0_1-Iz-0.79_0.58.vasp,0.0,0.0
1BNb2S2-1-2--1_0_0_-1--0.15_-0.15.vasp,0.0,0.0
1BNb2S2-1-2--1_0_0_-1--0.48_0.18.vasp,0.0,0.0
1BNb2S2-1-2--1_0_0_-1-0.79_0.58.vasp,0.0,0.0
1BNb2S2-1-2-1_0_0_1--0.33_0.33.vasp,0.0,0.0
1BNb2S2-1-2-1_0_0_1--0.67_-0.33.vasp,0.0,0.0
1BNb2S2-1-2-1_0_0_1-0.5_0.vasp,0.0,0.0
1BNb2S2-1-2-1_0_0_1-0.79_0.58.vasp,0.0,0.0
1BNb2S2-1-2-1_0_0_1-0_0.vasp,0.0,0.0
